,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,light_illuminance,loc_latitude,loc_height,loc_velocity,labelCycling,labelWalking,labelSitting,labelRunning,labelStanding,labelWalkingStairs,labelElevator,labelJumping
2018-06-19 14:19:46.250,-4.78563848816,-7.22886612391,-0.810904172361,3.62204976174,-5.35888411014,-0.283332747506,34.1373443617,-2.90819803882,-13.0348205558,-1.32490267609,-0.067406078377,-0.833288815961,1.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:46.500,-8.68459544402,-9.47323413893,0.881544524584,-2.67483960148,0.890786323546,1.49999409675,33.5221510669,18.4789804309,-14.1430194562,-0.530603894977,-0.51800611905,-1.75050339043,5.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:46.750,-7.17251751466,-6.07113093956,-0.131203445727,-1.13472996511,1.97791183696,0.106879140762,25.183995565,24.2443084725,-17.80649821,-0.524776383947,-1.51384091844,-0.141086952363,,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:47.000,-7.76134694921,-7.17946496348,-1.55372241935,-3.44165083937,-0.248212234638,-1.44663425518,21.6818002562,19.8258620062,-22.15599647,0.260263877335,-0.0384229905628,-0.0875526654855,1.5,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:47.250,-9.52163920636,-8.7653359803,-0.46782325296,-0.670727346498,-1.44674841563,0.0143334182045,25.0347137458,22.281010945,-22.12270101,-0.571511810901,0.148273692426,1.96911845494,,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:47.500,-6.3688105215,-8.68137608894,1.27723119754,4.91448062896,-4.903470192,0.802993978533,30.5301372823,9.49495755723,-18.9986008877,0.00556024230467,-0.0425041878561,1.29256643162,1.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:47.750,-3.93641273646,-5.44907304351,-0.875153635091,3.30784332049,-4.13650381798,-0.371502468425,30.1794687908,5.53156534833,-20.2381134033,-1.7362117393,-0.210155262661,-1.17127063231,2.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:48.000,-12.5484585899,-9.16333325101,1.18196090851,-5.32282299129,1.68660485502,1.04629016328,26.6868004431,21.8379094054,-16.2044818569,0.293855874844,-0.0614049930584,-1.97723645504,10.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:48.250,-6.97189585364,-1.33441371545,-1.66742347269,-3.29245611262,1.3581412633,-1.30291157312,23.3694712317,18.0299123125,-20.2158610017,0.844433354361,1.89016065411,0.0333145739799,8.5,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:48.500,-9.36353960231,-10.6934543683,0.982523899461,0.664876274008,-4.75020216982,1.68923134196,26.7389150762,19.7135338415,-11.8896484365,-0.582531349364,-0.548678977868,1.79445663152,6.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:48.750,-6.72280853571,-9.07045738279,-2.03023989841,4.16043981554,2.61832140916,-0.204391461606,29.27309672,16.4374033608,-10.8856201174,0.466545482659,-0.133600216099,-0.81424146597,1.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:49.000,-6.39075095975,-6.79905042457,-1.27299095602,-1.90669349595,-2.02405252651,-0.307750538876,27.7195857138,21.7703012323,-10.9352698696,-0.568431480278,-0.223220525989,-0.573333291421,3.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:49.250,-8.12641559253,-8.9738831473,0.358509328108,-0.136328061457,-2.493848277,0.0953895659851,28.3129374192,19.4427490233,-9.19609069783,0.444522064524,-0.0339189284174,0.0875209392594,5.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:49.500,-5.90169973916,-3.11520729813,-0.821813097213,0.199610504461,1.20461477946,-1.58947080593,26.3142512392,21.6660719646,-11.5656926091,0.49701077332,0.33255423751,-0.317618276551,12.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:49.750,-8.79282114774,-9.90399517408,0.0309664283061,-0.801831169113,-2.06507427224,1.76323832995,25.6454467783,24.2725372308,-7.87264505992,-0.890349586405,-0.98218362638,0.873241915543,26.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:50.000,-8.11769807098,-9.04648949076,-1.02662299658,0.862305239129,0.369787515337,-0.0286481794975,27.8650137085,19.9826754062,-8.72333233138,-0.00341273289166,-0.103545244999,-0.668925117036,20.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:50.250,-5.38617272472,-3.42721677291,-1.07529314828,-0.0126384099451,-1.11509039831,-0.990859516133,26.1662801092,24.2591857925,-9.64457194025,-0.231003106842,0.366884867349,-0.258620617432,20.5,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:50.500,-8.39272859781,-9.36404267869,1.31237339738,-0.0140718946408,-2.22149804065,2.08994996723,24.1027832031,26.7498309808,-5.66183236954,-0.819693083817,-1.25803458338,-0.0291320498683,17.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:50.750,-7.95736933667,-8.80608382864,-2.18323322373,-2.27408967299,3.44123940379,-2.26894244839,20.2688852942,29.38893636,-7.48977661175,0.341398949767,-0.457171271796,-1.08154865341,6.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:51.000,-7.89607420058,-4.97944233205,-1.27546223558,-5.34168343548,-1.55656772624,-1.15796072961,14.8689856877,32.1024968069,-10.0787823022,0.0647082942514,0.89940031448,0.509544750286,1.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:51.250,-10.4673250987,-12.6459144145,0.289883333149,2.01229626516,-3.85302168716,0.527842630941,24.9908447283,28.3606211342,-8.02917480483,-0.115568273217,-0.525139453359,2.49489967493,0.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:51.500,-3.47104425713,-7.82713106362,-1.10043622007,6.33235252605,-7.54818748957,-1.69626808457,27.4476271415,16.5077796354,-10.7034536515,-1.33415327921,-0.101726418672,-0.718568858556,1.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:51.750,-8.90905268035,-11.2032666675,0.738443412077,-3.99643857811,-0.846855977018,2.06177240726,21.77060445,30.0360361717,-5.21545410142,-1.19724034326,-0.795591316979,-2.16561156626,3.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:52.000,-7.1711430269,-6.26404077865,0.656137354211,-2.23554410186,1.74217111925,2.99958985459,14.4856379578,31.6835843585,2.17050405653,-1.32802701463,-2.01192489325,-0.667505301679,,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:52.250,-10.7432065154,-7.55745190907,0.0219348869649,-5.69560231206,0.124638662318,-1.36784215691,8.25970967608,34.67203776,2.28691101058,0.808610670648,-0.149726338892,0.987056618854,1.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:52.500,-9.28687809943,-9.35864018517,-0.91033995387,3.28345016402,-5.1180333811,-0.707232427955,21.5121929462,29.3192936815,-5.11040320777,0.130121268478,0.123480254531,2.4980115703,,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:52.750,-3.34781427665,-7.89497556792,-0.646153213934,3.79651625022,-6.69037242976,-0.257344737955,28.8153330483,21.4946746825,-0.759760538798,-1.23924950325,0.137767829514,-1.72760583859,,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:53.000,-9.27968447814,-9.52659741573,0.661382936982,-2.0525949142,1.15598656149,1.44968554789,13.3256178632,36.4204993615,5.19667405346,-1.20202307607,-1.57730760763,-1.39387975952,3.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:53.250,-7.27225396185,-6.45499291747,1.37792998962,-3.54720708848,1.07963361737,1.56555743095,15.2355194092,30.0783793142,9.57539876358,-0.64940953019,-1.27765224951,-0.545383717748,,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:53.500,-10.9826420806,-7.88500856881,-0.538570030053,-3.42769000107,-0.727941223244,-1.5005595445,15.7059889577,30.6680532615,8.61123891977,0.3036442177,-0.00355694340885,1.83615965004,0.5,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:53.750,-6.81828038812,-8.8742482802,-0.242228190096,5.0606786878,-4.56013526163,-0.646160265969,26.407114665,22.06179301,11.0015869139,-0.112508736406,-0.0812271716589,1.31038905123,0.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:54.000,-5.08485442813,-8.57207239728,-0.624037034441,0.88301389358,-4.50611194912,0.356220736114,24.7693575354,20.7893958454,12.2510469888,-0.880076040124,0.236573474244,-1.55549697117,1.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:54.250,-8.62157230769,-7.13043676641,0.176357344084,-1.04812294828,1.52580151836,0.943978961763,18.3430989583,24.5910644533,16.3833618167,-0.79674245796,-0.675561044747,-1.0910616108,3.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:54.500,-7.77901904418,-5.62703833249,0.274060844189,-0.0940563773865,4.66130642894,0.110639840084,19.7785597592,23.6983079177,15.7329852762,0.488978773061,-0.137671593394,0.0651393172761,1.5,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:54.750,-6.57602048393,-7.19983388843,-1.03301897238,-1.30078717775,-2.31415451299,0.0570474027382,21.2317148833,24.3850708,15.0012969967,-0.818277097191,-0.216609132039,0.595815172371,,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:55.000,-7.21269513135,-8.33778441776,-0.340028819493,0.712179464429,-2.45658234054,-0.170619679106,24.8041006238,17.4032358031,18.9448429992,0.0332887857093,-0.406708972283,0.721099702414,0.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:55.250,-7.42188831389,-3.70623510028,-0.0931538600457,0.739075324189,-0.808684349057,-0.923886689478,27.11245219,22.8764851883,15.7403310133,0.971294477854,0.909551882242,-0.135342317479,1.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:55.500,-8.93419138592,-8.83205698048,0.411189958149,0.309149639251,1.24670144623,0.622943175509,25.7493239185,22.9600172769,18.8112699062,-0.813056048222,-0.711372375518,-0.0642716651029,2.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:55.750,-8.53497027409,-6.95022598122,-0.0122949581231,-0.69394244193,-0.932233228836,0.0712896513754,28.9265950525,19.3069458008,18.9695994067,0.220606133512,0.0335200847956,-0.617715816685,1.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:56.000,-7.97620571364,-5.10373268889,-1.38388809505,-1.00151730516,-1.57074856296,-1.36031755593,25.6960355308,28.0519925631,17.4409132738,0.114539052907,0.454684837198,0.460964876072,11.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:56.250,-7.45957085648,-7.13702075314,0.213849964722,1.64765096175,-0.294475480604,1.90075281554,30.8013916,21.5175628667,20.9004720042,-0.505335137396,-0.157953243449,0.499281930459,21.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:56.500,-8.05412277511,-7.42805630561,0.589604546006,0.828534135653,1.05161512597,0.572626832049,30.0209632269,21.5160663323,19.3200918346,0.431580487401,-0.131294549689,-0.833038928515,8.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:56.750,-8.0038124313,-5.30395145233,-2.09595134475,-0.943489465708,-1.72169484135,-0.443368183372,25.6871541342,28.0170440675,13.6638641357,-0.968862250304,-0.312174579898,-0.0581675614503,42.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:57.000,-7.20568428804,-7.15272297604,0.288768244727,-0.993573001765,-1.42580630732,-0.069324429069,31.2136136562,18.6279296877,19.0212543192,0.106476877217,-0.0619265986553,-0.0105810726778,39.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:57.250,-7.71940493102,-4.45564285011,-1.1532574822,0.9264354051,1.4319586474,-1.90168188605,25.0483195,26.9466400158,12.2004191077,0.615130256203,0.333901798031,0.143109639482,19.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:57.500,-9.18816065989,-9.1114905328,-0.434302452796,-0.178820787699,-2.2872224135,0.879352887469,26.6487708462,17.4244807308,15.5937781701,-1.75088244146,-0.974358284844,0.309665037858,14.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:57.750,-7.98396301259,-8.51450811654,-0.64287013633,0.126011567964,-0.775580967108,-0.742927136353,28.7820180267,9.22292073542,14.2594655347,-0.763938754225,-0.640459247677,-1.07358969894,1.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:58.000,-7.74964859472,-4.7643558011,-2.41226936567,-3.01311397552,0.270829973278,-0.820352177691,28.7223229038,16.1393385662,10.7620239258,-0.1487029425,-0.182380902887,-0.711270322902,,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:58.250,-11.1885899564,-7.31819392188,-0.930549621609,-2.42115251693,-0.10151492854,-0.624634639904,24.8146057133,15.2776082358,6.41886393233,-0.00016485476998,-0.174249686447,1.51005255008,0.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:58.500,-6.69522774541,-8.00893636273,-0.271426512451,4.56733959798,-3.75727225751,-0.278662074718,30.9089073769,3.1455406778,4.001558744,-0.14773302739,-0.294750402474,0.977828526309,1.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:58.750,-5.63180093205,-8.29216407333,-1.23799282895,0.847890320998,-4.80395827574,0.0624046752118,30.8212280267,1.02119445808,2.09274291992,-1.41284074971,-0.284108031029,-1.78597005213,0.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:59.000,-8.77784010903,-7.98253811125,0.576318628689,-0.883684317268,1.98411442248,1.61833232871,29.90100567,14.7270789512,-1.66907677295,-1.58747100833,-1.70869026929,-0.647954155409,7.5,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:59.250,-6.84385786907,-6.11994707464,1.15590977436,-2.10388754843,0.165963535282,0.782559482175,27.891667685,14.9244944258,-6.61176045725,-0.540087105027,-1.32291027107,-0.299719933238,,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:59.500,-10.3122899672,-7.91977198,-0.959995942963,-2.5837229374,-0.0370236097941,-1.3322077027,25.2104539123,20.4297579238,-13.5356022777,0.392051098389,0.031356961115,1.16719369333,0.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:19:59.750,-6.47934609595,-8.00790616783,-0.694465108462,4.37774751698,-3.63343350555,-1.73616153937,34.6205393475,4.38028971352,-17.6381429042,-0.673910159863,-0.423341505596,0.929722247746,1.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:00.000,-6.54882722729,-9.06095975984,-0.44094684075,0.773340767478,-2.66566926358,0.38981155246,33.6046659031,7.00120192231,-17.6994910615,-1.72030549893,-0.538894354129,-1.00079704736,2.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:00.250,-7.33415962439,-5.60429352112,0.314738358595,-0.635495519656,1.42333495147,1.91520045642,32.3276519767,23.7790425625,-20.3154246008,-1.24325697494,-0.901213693153,-0.702051143831,5.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:00.500,-9.56114466042,-5.97751138723,0.773323059118,-3.01487599163,0.676049849579,0.533135452392,27.0018357492,25.8220966038,-20.9303635823,0.812317343339,0.524261474605,0.174356497993,3.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:00.750,-8.00772902541,-7.31458985569,-0.655416301635,2.84241269622,-2.31210875042,-1.7965516495,35.4378333454,14.0374990604,-23.0433537423,-0.249238706115,-0.724636451863,1.60904888076,2.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:01.000,-4.2538890272,-5.43420984252,-0.845465933918,3.12783067361,-2.48434112134,0.0868872351392,33.4540049217,10.1253509523,-23.8418579108,-0.795350480782,0.252563476562,-0.192655355636,1.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:01.250,-10.5934201408,-6.76692842954,0.953381856298,-0.82128309742,3.31905465035,0.124564877318,31.0379028315,20.7841139554,-21.0050142715,0.0445240993289,-0.489077250155,-0.82454756194,5.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:01.500,-8.81950106525,-6.16384842399,-0.264646624576,-1.65885225296,-1.74293259626,-0.0743758976478,30.7389577225,18.1170145683,-20.9505716958,-0.31424116384,0.381935648359,0.0710351018723,2.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:01.750,-7.46156894444,-6.17662796323,0.462746115289,0.282777113041,-1.606050295,0.646761575769,30.0622793346,18.5639601469,-16.17173415,-0.223806942205,-0.285882538438,0.238042644422,5.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:02.000,-6.12974578562,-3.99954979018,0.330917056226,0.0298049871176,-1.0177078623,-1.4687060942,28.30505371,15.8954620367,-20.3083038342,0.855272651909,0.53169386455,-0.513626249709,2.0,52.33249195,4.86908905,0.514050293,0,0,0,0,0,1,0,0
2018-06-19 14:20:02.250,-9.93366540667,-6.87201496214,0.350864934007,0.222051732666,-0.884149289602,1.3460874049,28.9891169631,16.4997981146,-15.9112783562,-0.239557453234,-0.0493941961527,0.228173798174,17.5,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:02.500,-8.24568146362,-6.20476038286,-0.0195559333384,1.57177343555,0.866425635845,-0.658130372924,29.3388366708,15.575408935,-14.6719614667,0.816016253315,0.119241602315,0.00934496112826,14.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:02.750,-8.37819784928,-8.67548468528,0.547083335412,-0.496657495488,-0.181510000396,0.716398549368,29.3356088485,14.6945659931,-13.0611713124,-0.178287770481,-0.215761845622,-0.628738403308,34.0,52.33249134,4.86906918,0.5239990234,0,0,0,0,0,1,0,0
2018-06-19 14:20:03.000,-7.44759189382,-6.77587127693,0.658872118186,-1.52458457387,-0.45297517031,0.277884947407,25.80502828,17.4354553225,-15.5746459958,-0.127506031697,0.0704790003245,-0.0667687210383,,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:03.250,-6.45340177313,-4.49281447,0.0105565136949,0.916398384964,-1.35575847062,-0.912738312934,25.7083599385,18.2101909923,-16.0679743823,-0.194731457386,0.252025642044,0.265809163005,26.5,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:03.500,-7.11795537612,-7.67352085474,0.652733597121,0.870865812504,-1.63649694594,0.202311518113,25.8309682217,22.5674947108,-12.8664652508,-0.99714795277,-0.943046569845,-0.0370568667923,,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:03.750,-9.28413073851,-7.78278010921,-0.854591747272,-1.84615844726,3.46202476502,-0.853373760626,20.9082970246,29.1794997,-15.2567936823,-0.388946684252,-0.667382117561,-0.8203804847,33.0,52.33249039,4.86904988,0.5337036133,0,0,0,0,0,1,0,0
2018-06-19 14:20:04.000,-11.4044205905,-8.68913209186,-0.277448915982,-4.20288829238,-4.13291930219,0.0559230825345,17.943700155,29.869969685,-16.7908986433,-0.340882095627,-0.149049048329,1.29708353677,17.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:04.250,-5.85923811957,-7.38350527884,-0.285523208918,5.66204549749,-2.59406234233,-1.89189375617,24.4903564454,22.5157517654,-14.4812950715,-0.0501483094439,-0.265455358164,0.982141232971,1.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:04.500,-5.87287917946,-8.74426541493,-1.14092398163,-0.709781113818,-4.70897455776,0.0943047298206,24.0879058842,22.3634084067,-13.3923848483,-1.0712540126,0.164114168376,-1.90637962417,3.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:04.750,-8.43652568159,-7.47864008898,0.0930655984387,0.46072935594,2.08907632269,1.10060876503,14.6956223708,32.2475726792,-8.40923602754,-1.59086519128,-1.78007312846,-0.382964639108,5.0,52.3324887,4.86903109,0.5431030273,0,0,0,0,0,1,0,0
2018-06-19 14:20:05.000,-6.38693222196,-6.14292983257,0.213494480236,-1.49145961761,0.010628499974,-0.00401354357282,12.7221425358,29.1380564383,-4.91383870458,-0.335103554321,-1.3135543672,-0.332542646052,3.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:05.250,-9.56566245842,-9.16460388769,-0.821671579419,-3.18532286441,-0.916463964101,-1.93227573703,6.72560471762,35.4641254131,-6.67184682992,-0.0905447567312,-0.138939352593,0.693997102636,1.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:05.500,-6.96168336759,-8.66805274912,-0.465759579516,4.3862425113,-2.57500123039,-1.0130966671,14.6270751957,30.2464803067,-4.36528523767,-1.04236519691,-0.580083412693,1.75152708753,,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:05.750,-5.68114007689,-5.17950215057,-0.789408814648,1.6452257867,-1.73512124553,-0.837134118745,20.5141507654,24.1226196292,-3.24812669023,-1.44300303737,-0.621451882757,-0.465637655827,0.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:06.000,-9.09430948892,-9.22712303575,0.508893630062,-0.985604454486,-3.00833579605,1.55318609091,16.3255055758,23.6611684167,6.07210795175,-1.48862128165,-0.316368701412,-1.14665416647,3.0,52.33248618,4.86901282,0.5521972656,0,0,0,0,0,1,0,0
2018-06-19 14:20:06.250,-6.69873605846,-5.67886941748,-0.0136224728355,0.617438020705,1.72578850746,0.642376105822,14.7766113285,22.4685668954,6.88241811854,-0.48487234588,-0.464928655351,-0.270830815382,5.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:06.500,-7.75502328313,-6.58025060914,-0.731161379336,0.377436600502,0.410513326232,0.537846568834,15.4005686442,23.6750284842,10.1938883468,0.280041713341,0.25589722279,0.291390063711,4.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:06.750,-3.30540496523,-4.61291654984,-0.678476163687,1.68780205297,-0.554276672025,-1.52078042546,16.5652935315,25.4720834569,12.0491614712,0.275556205509,0.117022221625,0.0360394468408,,52.33248176,4.86899678,0.5609863281,0,0,0,0,0,1,0,0
2018-06-19 14:20:07.000,-8.86790511178,-9.73169020092,-0.473469004931,-0.548913759367,-1.74790611455,0.746579695,17.43965149,23.1894175217,17.1614329008,-1.34340099261,-1.09771952912,0.253311606,0.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:07.250,-8.98526998083,-8.03351948066,-1.16390628628,1.09813602452,2.68259586336,0.911914154352,20.2735314008,19.0665611854,18.4528057385,0.322227704647,0.152660407632,-0.2133159071,,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:07.500,-4.29437016504,-5.37401835102,-0.0437092500615,0.509117388257,-1.42920908272,-0.228688213761,17.9556528725,24.8401641842,15.0190989183,-0.426030177658,-0.0131330303225,-0.0831756591842,1.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:07.750,-9.56545107956,-9.58121849508,0.332097969769,-1.74413724975,-2.13460542669,-0.81850048139,22.3383976877,22.4702101485,19.2488450277,0.826396568149,-0.0779783959358,0.149657604739,,52.3324732,4.86898625,0.5695922852,0,0,0,0,0,1,0,0
2018-06-19 14:20:08.000,-5.12556850311,-3.74015777895,-1.55538169938,1.78416486816,0.367628901549,-1.1235053603,23.7227121992,23.9969889308,11.9227091463,0.686200132463,1.1014946664,-0.237923197242,,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:08.250,-9.56101511039,-8.46753917025,0.501535153847,-1.21691679489,-3.1061437177,2.13159255775,21.36899508,23.2970017662,20.3772911642,-0.404359555682,-0.819810904738,0.228894102789,2.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:08.500,-6.8368525741,-8.45235042786,-2.30781358778,2.40508900645,3.42398725509,-0.499183540021,22.3901112867,24.7969309483,18.7577565508,0.390531785445,0.187276254788,-0.693676636973,1.0,,,,0,0,0,0,0,1,0,0
2018-06-19 14:20:08.750,-7.86093169564,-8.11095518237,-2.0062978408,-2.52192537462,-3.02355097799,1.02338086393,20.4152033869,30.6658231292,16.7053222645,-1.25434621175,-0.581054837082,0.054306030283,2.0,52.33246277,4.86897963,0.5778930664,0,0,0,0,0,1,0,0
2018-06-19 14:20:09.000,-7.66041066388,-8.23956223293,1.2088891964,0.958005942558,-2.80281565236,-0.669345174547,26.0069529208,20.0477600083,21.9009399408,0.213635284171,-0.258626201376,0.588943632504,,,,,0,0,0,0,0,1,0,0
